"cell_id","cell_class","variant_id","scenario_id","n_x","n_y","moment_type","interval_id","metric","successes","denominator","estimate","mcse","wilson_lower","wilson_upper"
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","enclosure_depth_limit_hit",55,2032,0.0270669291338583,0.00359997200893543,0.0208538969826517,0.035064729847278
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","enclosure_node_limit_hit",0,2032,0,0,0,0.00188691452571133
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","enclosure_variance_limit_hit",0,2032,0,0,0,0.00188691452571133
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","enclosure_statistical_limit_hit",55,2032,0.0270669291338583,0.00359997200893543,0.0208538969826517,0.035064729847278
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","continuum_no_root_certified",33,2032,0.016240157480315,0.00280399872346716,0.0115870606487487,0.0227188812594937
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","grid_only_no_root",33,2032,0.016240157480315,0.00280399872346716,0.0115870606487487,0.0227188812594937
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","grid_continuum_no_root_disagreement",0,2032,0,0,0,0.00188691452571133
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","reversal_certified",0,2032,0,0,0,0.00188691452571133
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","grid_only_reversal_certified",0,2032,0,0,0,0.00188691452571133
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","direction_correct",0,0,,,,
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","false_direction_report",0,2032,0,0,0,0.00188691452571133
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","false_sign_report",83,2032,0.0408464566929134,0.00439095928686782,0.0330713008354128,0.0503543795312099
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","false_reversal_report",0,2032,0,0,0,0.00188691452571133
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","false_no_root_report",33,2032,0.016240157480315,0.00280399872346716,0.0115870606487487,0.0227188812594937
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","budget_rejected",0,2032,0,0,0,0.00188691452571133
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","false_budget_rejection",0,2032,0,0,0,0.00188691452571133
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","zero_budget_diagnostic_applicable",2032,2032,1,0,0.998113085474288,1
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","zero_budget_rejected",0,2032,0,0,0,0.00188691452571133
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","exact_count_certified",0,2032,0,0,0,0.00188691452571133
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","simplicity_certified",0,2032,0,0,0,0.00188691452571133
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","exact_count_statement_true",2032,2032,1,0,0.998113085474288,1
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","false_exact_count_report",0,2032,0,0,0,0.00188691452571133
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","bracket_covers_root",0,0,,,,
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","brackets_cover_all_distinct_roots",0,0,,,,
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","false_bracket_report",0,2032,0,0,0,0.00188691452571133
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","outer_band_contains_root",0,0,,,,
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","outer_set_covers_truth",1949,2032,0.959153543307087,0.00439095928686782,0.94964562046879,0.966928699164587
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","numerical_outer_contains_root",0,0,,,,
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","numerical_outer_contains_all_roots",1949,2032,0.959153543307087,0.00439095928686782,0.94964562046879,0.966928699164587
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","false_outer_report",83,2032,0.0408464566929134,0.00439095928686782,0.0330713008354128,0.0503543795312099
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","tangency_localization_applicable",0,2032,0,0,0,0.00188691452571133
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","tangency_local_outer_nonempty",0,0,,,,
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","tangency_truncated_local_outer_nonempty",0,0,,,,
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","tangency_truncated_local_touches_left_boundary",0,0,,,,
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","tangency_truncated_local_touches_right_boundary",0,0,,,,
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","tangency_truncated_local_censored_by_window",0,0,,,,
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","tangency_global_geometry_applicable",0,2032,0,0,0,0.00188691452571133
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","tangency_global_geometry_conditioned_on_continuum_band_coverage",0,2032,0,0,0,0.00188691452571133
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","tangency_global_outer_nonempty_conditional_on_continuum_band_coverage",0,0,,,,
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","tangency_global_outer_contains_root_conditional_on_continuum_band_coverage",0,0,,,,
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","tangency_global_outer_touches_K_left_conditional_on_continuum_band_coverage",0,0,,,,
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","tangency_global_outer_touches_K_right_conditional_on_continuum_band_coverage",0,0,,,,
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","tangency_global_outer_touches_K_boundary_conditional_on_continuum_band_coverage",0,0,,,,
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","tangency_global_root_component_present_conditional_on_continuum_band_coverage",0,0,,,,
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","tangency_global_root_component_touches_K_left_conditional_on_continuum_band_coverage",0,0,,,,
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","tangency_global_root_component_touches_K_right_conditional_on_continuum_band_coverage",0,0,,,,
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","tangency_global_root_component_touches_K_boundary_conditional_on_continuum_band_coverage",0,0,,,,
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","root_isolation_applicable",2032,2032,1,0,0.998113085474288,1
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","root_isolation_success",77,2032,0.0378937007874016,0.004235777977285,0.0304258118652351,0.047105499886382
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","root_isolation_limit_hit",0,2032,0,0,0,0.00188691452571133
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","root_isolation_all_tolerances_met",77,2032,0.0378937007874016,0.004235777977285,0.0304258118652351,0.047105499886382
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","wald_reported",77,2032,0.0378937007874016,0.004235777977285,0.0304258118652351,0.047105499886382
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","wald_conditional_cover",77,77,1,0,0.952481574717566,1
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","wald_formal_unconditional_cover",2032,2032,1,0,0.998113085474288,1
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","wald_report_and_cover",77,2032,0.0378937007874016,0.004235777977285,0.0304258118652351,0.047105499886382
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","root_multiplier_applicable",2032,2032,1,0,0.998113085474288,1
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","root_multiplier_reported",77,2032,0.0378937007874016,0.004235777977285,0.0304258118652351,0.047105499886382
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","root_multiplier_conditional_cover",77,77,1,0,0.952481574717566,1
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","root_multiplier_formal_unconditional_cover",2032,2032,1,0,0.998113085474288,1
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","root_multiplier_report_and_cover",77,2032,0.0378937007874016,0.004235777977285,0.0304258118652351,0.047105499886382
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","derivative_assisted_requested",0,2032,0,0,0,0.00188691452571133
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","derivative_assisted_implemented",2032,2032,1,0,0.998113085474288,1
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","derivative_assisted_applicable",0,2032,0,0,0,0.00188691452571133
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","derivative_assisted_reported",0,0,,,,
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","derivative_assisted_failure",0,0,,,,
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","derivative_assisted_same_multiplier_seed",0,0,,,,
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","derivative_assisted_guard_failed",0,0,,,,
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","derivative_assisted_enclosure_limit_hit",0,0,,,,
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","derivative_assisted_derivative_positive_throughout_K",0,0,,,,
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","derivative_assisted_derivative_negative_throughout_K",0,0,,,,
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","derivative_assisted_exact_root_certified",0,0,,,,
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","derivative_assisted_local_exact_root_certified",0,0,,,,
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","derivative_assisted_exact_root_on_K_certified",0,0,,,,
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","derivative_assisted_exact_root_on_K_statement_true",0,0,,,,
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","derivative_assisted_false_exact_root_on_K_report",0,0,,,,
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","derivative_assisted_certificate_reported",0,0,,,,
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","derivative_assisted_certificate_statement_true",0,0,,,,
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","derivative_assisted_false_exact_root_report",0,0,,,,
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","derivative_assisted_value_grid_coverage",0,0,,,,
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","derivative_assisted_derivative_grid_coverage",0,0,,,,
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","derivative_assisted_joint_grid_coverage",0,0,,,,
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","pointwise_grid_curve_coverage",1883,2032,0.926673228346457,0.00578272765059117,0.914516307081966,0.937219957786349
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","pointwise_root_coverage",1913,2032,0.941437007874016,0.00520889268761799,0.930370493238304,0.95083761470504
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","pointwise_false_sign_report",120,2032,0.0590551181102362,0.00522936567113564,0.0496137019878383,0.0701605848379859
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","pointwise_reversal_report",0,2032,0,0,0,0.00188691452571133
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","pointwise_no_root_report",50,2032,0.0246062992125984,0.00343677635558904,0.0187142049521009,0.0322924480319908
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","any_primary_false_report",83,2032,0.0408464566929134,0.00439095928686782,0.0330713008354128,0.0503543795312099
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","joint_band_covers_truth_on_grid",1930,2032,0.949803149606299,0.0048438778738139,0.939431646124659,0.958477172894533
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","joint_band_covers_truth_on_audit_grid",1930,2032,0.949803149606299,0.0048438778738139,0.939431646124659,0.958477172894533
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","joint_continuum_band_covers_truth",1930,2032,0.949803149606299,0.0048438778738139,0.939431646124659,0.958477172894533
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","joint_any_primary_false_report",83,2032,0.0408464566929134,0.00439095928686782,0.0330713008354128,0.0503543795312099
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","joint_pointwise_grid_curve_coverage",1883,2032,0.926673228346457,0.00578272765059117,0.914516307081966,0.937219957786349
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","joint_derivative_assisted_grid_coverage",0,0,,,,
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","joint_derivative_assisted_false_exact_root_report",0,0,,,,
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","across_interval_joint_band_covers_truth_on_grid",1930,2032,0.949803149606299,0.0048438778738139,0.939431646124659,0.958477172894533
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","across_interval_joint_band_covers_truth_on_audit_grid",1930,2032,0.949803149606299,0.0048438778738139,0.939431646124659,0.958477172894533
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","across_interval_joint_continuum_band_covers_truth",1930,2032,0.949803149606299,0.0048438778738139,0.939431646124659,0.958477172894533
"M042_TWO_ROOT_n500","stress","main_primary","TWO_ROOT",500,500,"absolute","K3","across_interval_joint_any_primary_false_report",83,2032,0.0408464566929134,0.00439095928686782,0.0330713008354128,0.0503543795312099
"M043_TWO_ROOT_n1000","stress","main_primary","TWO_ROOT",1000,1000,"absolute","K3","band_covers_truth_on_grid",1934,2032,0.951771653543307,0.00475286761009267,0.941573583329943,0.96026481476592
"M043_TWO_ROOT_n1000","stress","main_primary","TWO_ROOT",1000,1000,"absolute","K3","band_covers_truth_on_audit_grid",1934,2032,0.951771653543307,0.00475286761009267,0.941573583329943,0.96026481476592
"M043_TWO_ROOT_n1000","stress","main_primary","TWO_ROOT",1000,1000,"absolute","K3","continuum_band_covers_truth",1934,2032,0.951771653543307,0.00475286761009267,0.941573583329943,0.96026481476592
"M043_TWO_ROOT_n1000","stress","main_primary","TWO_ROOT",1000,1000,"absolute","K3","guard_failed",0,2032,0,0,0,0.00188691452571133
"M043_TWO_ROOT_n1000","stress","main_primary","TWO_ROOT",1000,1000,"absolute","K3","roundoff_inflation_requested",2032,2032,1,0,0.998113085474288,1
"M043_TWO_ROOT_n1000","stress","main_primary","TWO_ROOT",1000,1000,"absolute","K3","roundoff_inflation_margin_applied",2032,2032,1,0,0.998113085474288,1
"M043_TWO_ROOT_n1000","stress","main_primary","TWO_ROOT",1000,1000,"absolute","K3","continuum_truth_limit_hit",0,2032,0,0,0,0.00188691452571133
"M043_TWO_ROOT_n1000","stress","main_primary","TWO_ROOT",1000,1000,"absolute","K3","continuum_truth_endpoint_violation",98,2032,0.0482283464566929,0.00475286761009267,0.0397351852340803,0.0584264166700565
"M043_TWO_ROOT_n1000","stress","main_primary","TWO_ROOT",1000,1000,"absolute","K3","enclosure_limit_hit",77,2032,0.0378937007874016,0.004235777977285,0.0304258118652351,0.047105499886382
"M043_TWO_ROOT_n1000","stress","main_primary","TWO_ROOT",1000,1000,"absolute","K3","enclosure_depth_limit_hit",77,2032,0.0378937007874016,0.004235777977285,0.0304258118652351,0.047105499886382
