"cell_id","cell_class","variant_id","scenario_id","n_x","n_y","moment_type","interval_id","metric","successes","denominator","estimate","mcse","wilson_lower","wilson_upper"
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","direction_correct",245,246,0.995934959349594,0.00405676995892824,0.97733727779002,0.999282059735997
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","false_direction_report",1,254,0.00393700787401575,0.00392925021549497,0.000695316956305255,0.0219599179598001
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","false_sign_report",6,254,0.0236220472440945,0.00952907819324417,0.0108701341887398,0.0505686231513296
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","false_reversal_report",1,254,0.00393700787401575,0.00392925021549497,0.000695316956305255,0.0219599179598001
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","false_no_root_report",0,254,0,0,0,0.0148985304313125
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","budget_rejected",0,254,0,0,0,0.0148985304313125
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","false_budget_rejection",0,254,0,0,0,0.0148985304313125
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","zero_budget_diagnostic_applicable",254,254,1,0,0.985101469568688,1
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","zero_budget_rejected",246,254,0.968503937007874,0.0109587740362886,0.939092100987337,0.983955732703008
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","exact_count_certified",246,254,0.968503937007874,0.0109587740362886,0.939092100987337,0.983955732703008
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","simplicity_certified",246,254,0.968503937007874,0.0109587740362886,0.939092100987337,0.983955732703008
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","exact_count_statement_true",254,254,1,0,0.985101469568688,1
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","false_exact_count_report",0,254,0,0,0,0.0148985304313125
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","bracket_covers_root",245,246,0.995934959349594,0.00405676995892824,0.97733727779002,0.999282059735997
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","brackets_cover_all_distinct_roots",245,246,0.995934959349594,0.00405676995892824,0.97733727779002,0.999282059735997
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","false_bracket_report",1,254,0.00393700787401575,0.00392925021549497,0.000695316956305255,0.0219599179598001
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","outer_band_contains_root",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","outer_set_covers_truth",249,254,0.980314960629921,0.00871633876108206,0.954754813260733,0.991563133883991
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","numerical_outer_contains_root",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","numerical_outer_contains_all_roots",249,254,0.980314960629921,0.00871633876108206,0.954754813260733,0.991563133883991
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","false_outer_report",5,254,0.0196850393700787,0.00871633876108207,0.00843686611600916,0.0452451867392674
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","tangency_localization_applicable",0,254,0,0,0,0.0148985304313125
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","tangency_local_outer_nonempty",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","tangency_truncated_local_outer_nonempty",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","tangency_truncated_local_touches_left_boundary",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","tangency_truncated_local_touches_right_boundary",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","tangency_truncated_local_censored_by_window",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","tangency_global_geometry_applicable",0,254,0,0,0,0.0148985304313125
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","tangency_global_geometry_conditioned_on_continuum_band_coverage",0,254,0,0,0,0.0148985304313125
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","tangency_global_outer_nonempty_conditional_on_continuum_band_coverage",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","tangency_global_outer_contains_root_conditional_on_continuum_band_coverage",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","tangency_global_outer_touches_K_left_conditional_on_continuum_band_coverage",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","tangency_global_outer_touches_K_right_conditional_on_continuum_band_coverage",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","tangency_global_outer_touches_K_boundary_conditional_on_continuum_band_coverage",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","tangency_global_root_component_present_conditional_on_continuum_band_coverage",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","tangency_global_root_component_touches_K_left_conditional_on_continuum_band_coverage",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","tangency_global_root_component_touches_K_right_conditional_on_continuum_band_coverage",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","tangency_global_root_component_touches_K_boundary_conditional_on_continuum_band_coverage",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","root_isolation_applicable",254,254,1,0,0.985101469568688,1
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","root_isolation_success",253,254,0.996062992125984,0.00392925021549497,0.9780400820402,0.999304683043695
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","root_isolation_limit_hit",0,254,0,0,0,0.0148985304313125
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","root_isolation_all_tolerances_met",253,254,0.996062992125984,0.00392925021549497,0.9780400820402,0.999304683043695
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","wald_reported",253,254,0.996062992125984,0.00392925021549497,0.9780400820402,0.999304683043695
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","wald_conditional_cover",239,253,0.944664031620553,0.0143741504623285,0.909272008432933,0.966754786591139
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","wald_formal_unconditional_cover",240,254,0.94488188976378,0.0143192101792767,0.909620805893771,0.966886800887817
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","wald_report_and_cover",239,254,0.940944881889764,0.0147908797094566,0.904862180137562,0.963888722159234
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","root_multiplier_applicable",254,254,1,0,0.985101469568688,1
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","root_multiplier_reported",253,254,0.996062992125984,0.00392925021549497,0.9780400820402,0.999304683043695
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","root_multiplier_conditional_cover",246,253,0.972332015810277,0.0103118311191583,0.944000824767349,0.986534304169333
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","root_multiplier_formal_unconditional_cover",247,254,0.97244094488189,0.0102718086790882,0.944216969425316,0.986587568749822
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","root_multiplier_report_and_cover",246,254,0.968503937007874,0.0109587740362886,0.939092100987337,0.983955732703008
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","derivative_assisted_requested",0,254,0,0,0,0.0148985304313125
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","derivative_assisted_implemented",254,254,1,0,0.985101469568688,1
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","derivative_assisted_applicable",0,254,0,0,0,0.0148985304313125
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","derivative_assisted_reported",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","derivative_assisted_failure",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","derivative_assisted_same_multiplier_seed",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","derivative_assisted_guard_failed",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","derivative_assisted_enclosure_limit_hit",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","derivative_assisted_derivative_positive_throughout_K",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","derivative_assisted_derivative_negative_throughout_K",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","derivative_assisted_exact_root_certified",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","derivative_assisted_local_exact_root_certified",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","derivative_assisted_exact_root_on_K_certified",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","derivative_assisted_exact_root_on_K_statement_true",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","derivative_assisted_false_exact_root_on_K_report",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","derivative_assisted_certificate_reported",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","derivative_assisted_certificate_statement_true",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","derivative_assisted_false_exact_root_report",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","derivative_assisted_value_grid_coverage",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","derivative_assisted_derivative_grid_coverage",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","derivative_assisted_joint_grid_coverage",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","pointwise_grid_curve_coverage",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","pointwise_root_coverage",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","pointwise_false_sign_report",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","pointwise_reversal_report",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","pointwise_no_root_report",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","any_primary_false_report",6,254,0.0236220472440945,0.00952907819324417,0.0108701341887398,0.0505686231513296
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","joint_band_covers_truth_on_grid",244,254,0.960629921259842,0.01220237417846,0.92905769352091,0.978476731199849
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","joint_band_covers_truth_on_audit_grid",244,254,0.960629921259842,0.01220237417846,0.92905769352091,0.978476731199849
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","joint_continuum_band_covers_truth",244,254,0.960629921259842,0.01220237417846,0.92905769352091,0.978476731199849
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","joint_any_primary_false_report",6,254,0.0236220472440945,0.00952907819324417,0.0108701341887398,0.0505686231513296
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","joint_pointwise_grid_curve_coverage",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","joint_derivative_assisted_grid_coverage",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","joint_derivative_assisted_false_exact_root_report",0,0,,,,
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","across_interval_joint_band_covers_truth_on_grid",244,254,0.960629921259842,0.01220237417846,0.92905769352091,0.978476731199849
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","across_interval_joint_band_covers_truth_on_audit_grid",244,254,0.960629921259842,0.01220237417846,0.92905769352091,0.978476731199849
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","across_interval_joint_continuum_band_covers_truth",244,254,0.960629921259842,0.01220237417846,0.92905769352091,0.978476731199849
"ED1_011_TWO_ROOT_SV_POWER_n8000_depth6_reference","diagnostic","depth6_reference","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","across_interval_joint_any_primary_false_report",6,254,0.0236220472440945,0.00952907819324417,0.0108701341887398,0.0505686231513296
"ED1_012_TWO_ROOT_SV_POWER_n8000_depth8_refined","diagnostic","depth8_refined","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","band_covers_truth_on_grid",244,254,0.960629921259842,0.01220237417846,0.92905769352091,0.978476731199849
"ED1_012_TWO_ROOT_SV_POWER_n8000_depth8_refined","diagnostic","depth8_refined","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","band_covers_truth_on_audit_grid",244,254,0.960629921259842,0.01220237417846,0.92905769352091,0.978476731199849
"ED1_012_TWO_ROOT_SV_POWER_n8000_depth8_refined","diagnostic","depth8_refined","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","continuum_band_covers_truth",244,254,0.960629921259842,0.01220237417846,0.92905769352091,0.978476731199849
"ED1_012_TWO_ROOT_SV_POWER_n8000_depth8_refined","diagnostic","depth8_refined","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","guard_failed",0,254,0,0,0,0.0148985304313125
"ED1_012_TWO_ROOT_SV_POWER_n8000_depth8_refined","diagnostic","depth8_refined","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","roundoff_inflation_requested",254,254,1,0,0.985101469568688,1
"ED1_012_TWO_ROOT_SV_POWER_n8000_depth8_refined","diagnostic","depth8_refined","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","roundoff_inflation_margin_applied",254,254,1,0,0.985101469568688,1
"ED1_012_TWO_ROOT_SV_POWER_n8000_depth8_refined","diagnostic","depth8_refined","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","continuum_truth_limit_hit",0,254,0,0,0,0.0148985304313125
"ED1_012_TWO_ROOT_SV_POWER_n8000_depth8_refined","diagnostic","depth8_refined","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","continuum_truth_endpoint_violation",10,254,0.0393700787401575,0.01220237417846,0.0215232688001508,0.0709423064790899
"ED1_012_TWO_ROOT_SV_POWER_n8000_depth8_refined","diagnostic","depth8_refined","TWO_ROOT_SV_POWER",8000,8000,"absolute","K3","enclosure_limit_hit",51,254,0.200787401574803,0.0251352108129764,0.156146690514048,0.254343768641698
