"order","delta_hat","variance_hat","standard_error","critical_value","half_width","lower","upper","studentized","sign_status"
1.16625,1.83690031692,1482.16499614571,0.372998613079338,2.22823852982312,0.831129881233967,1.00577043568603,2.66803019815397,4.92468404039155,"positive"
1.1675,1.84908907707448,1503.52973137181,0.37567729740883,2.22823852982312,0.837098628866174,1.0119904482083,2.68618770594065,4.92201442522146,"positive"
1.16875,1.8613607020716,1525.20511941768,0.378375552325802,2.22823852982312,0.843110984435456,1.01824971763614,2.70447168650705,4.91934716878553,"positive"
1.17,1.87371576610791,1547.19571068955,0.381093522544419,2.22823852982312,0.849167270399489,1.02454849570842,2.7228830365074,4.91668227157946,"positive"
1.17125,1.88615484741865,1569.50612266796,0.383831353858375,2.22823852982312,0.855267811621403,1.03088703579724,2.74142265904005,4.91401973407986,"positive"
1.1725,1.89867852830641,1592.1410409017,0.386589193148996,2.22823852982312,0.861412935387824,1.03726559291858,2.76009146369423,4.91135955674435,"positive"
1.17375,1.91128739517018,1615.10522001681,0.389367188393411,2.22823852982312,0.867602971427096,1.04368442374308,2.77889036659728,4.90870174001164,"positive"
1.175,1.92398203853444,1638.40348474035,0.39216548867278,2.22823852982312,0.873838251927599,1.05014378660684,2.79782029046204,4.90604628430166,"positive"
1.17625,1.93676305307854,1662.04073093962,0.394984244180584,2.22823852982312,0.88011911155624,1.0566439415223,2.81688216463478,4.90339319001562,"positive"
1.1775,1.94963103766631,1686.02192667671,0.397823606230985,2.22823852982312,0.886445887477061,1.06318515018925,2.83607692514337,4.90074245753611,"positive"
1.17875,1.96258659537581,1710.35211327888,0.400683727267237,2.22823852982312,0.892818919369996,1.06976767600582,2.85540551474581,4.8980940872272,"positive"
1.18,1.97563033352936,1735.03640642475,0.403564760870173,2.22823852982312,0.899238549449773,1.07639178407959,2.87486888297913,4.89544807943457,"positive"
1.18125,1.98876286372374,1760.07999724676,0.406466861766743,2.22823852982312,0.905705122484943,1.08305774123879,2.89446798620868,4.89280443448554,"positive"
1.1825,2.00198480186065,1785.4881534501,0.40939018583863,2.22823852982312,0.912218985817082,1.08976581604357,2.91420378767773,4.8901631526892,"positive"
1.18375,2.01529676817736,1811.26622044812,0.412334890130922,2.22823852982312,0.918780489380101,1.09651627879726,2.93407725755746,4.88752423433651,"positive"
1.185,2.02869938727758,1837.41962251488,0.415301132860851,2.22823852982312,0.925389985719739,1.10330940155784,2.95408937299732,4.88488767970037,"positive"
1.18625,2.04219328816256,1863.9538639547,0.418289073426601,2.22823852982312,0.932047830013164,1.11014545814939,2.97424111817572,4.88225348903575,"positive"
1.1875,2.05577910426241,1890.87453028926,0.42129887241618,2.22823852982312,0.938754380088766,1.11702472417365,2.99453348435118,4.87962166257975,"positive"
1.18875,2.06945747346768,1918.18728946227,0.424330691616357,2.22823852982312,0.945509996446058,1.12394747702162,3.01496746991374,4.87699220055169,"positive"
1.19,2.08322903816107,1945.89789306222,0.427384694021674,2.22823852982312,0.952315042275758,1.13091399588531,3.03554408043683,4.87436510315323,"positive"
1.19125,2.09709444524949,1974.01217756323,0.430461043843517,2.22823852982312,0.959169883480003,1.13792456176949,3.0562643287295,4.87174037056844,"positive"
1.1925,2.11105434619628,2002.53606558449,0.433559906519259,2.22823852982312,0.966074888692723,1.14497945750356,3.077129234889,4.86911800296392,"positive"
1.19375,2.12510939705365,2031.47556716842,0.43668144872148,2.22823852982312,0.973030429300179,1.15207896775348,3.09813982635383,4.86649800048885,"positive"
1.195,2.13926025849542,2060.83678107787,0.439825838367236,2.22823852982312,0.980036879461631,1.15922337903379,3.11929713795705,4.86388036327512,"positive"
1.19625,2.15350759584989,2090.62589611269,0.442993244627427,2.22823852982312,0.987094616130189,1.1664129797197,3.14060221198008,4.86126509143739,"positive"
1.1975,2.1678520791331,2120.84919244594,0.446183837936205,2.22823852982312,0.994204019073806,1.1736480600593,3.16205609820691,4.85865218507323,"positive"
1.19875,2.18229438308216,2151.51304297997,0.449397790000481,2.22823852982312,1.00136547089643,1.18092891218573,3.18365985397859,4.85604164426314,"positive"
1.2,2.19683518718892,2182.62391472273,0.452635273809483,2.22823852982312,1.00857935705933,1.1882558301296,3.20541454424825,4.8534334690707,"positive"
1.20125,2.2114751757339,2214.18837018461,0.455896463644393,2.22823852982312,1.01584606590254,1.19562910983136,3.22732124163644,4.85082765954264,"positive"
1.2025,2.22621503782036,2246.21306879618,0.459181535088068,2.22823852982312,1.02316598866656,1.20304904915381,3.24938102648692,4.84822421570892,"positive"
1.20375,2.24105546740875,2278.70476834688,0.462490665034809,2.22823852982312,1.03053951951408,1.21051594789467,3.27159498692283,4.84562313758284,"positive"
1.205,2.25599716335128,2311.6703264454,0.465824031700237,2.22823852982312,1.03796705555201,1.21803010779926,3.29396421890329,4.84302442516112,"positive"
1.20625,2.27104082942681,2345.11670200162,0.469181814631208,2.22823852982312,1.04544899685358,1.22559183257323,3.3164898262804,4.84042807842398,"positive"
1.2075,2.28618717437603,2379.05095673083,0.472564194715833,2.22823852982312,1.05298574648065,1.23320142789538,3.33917292085669,4.83783409733525,"positive"
1.20875,2.30143691193676,2413.48025668028,0.475971354193557,2.22823852982312,1.06057771050617,1.24085920143059,3.36201462244293,4.83524248184243,"positive"
1.21,2.31679076087964,2448.41187377851,0.47940347666532,2.22823852982312,1.06822529803682,1.24856546284282,3.38501605891646,4.83265323187682,"positive"
1.21125,2.33224944504401,2483.85318740785,0.482860747103789,2.22823852982312,1.07592892123584,1.25632052380817,3.40817836627985,4.83006634735356,"positive"
1.2125,2.34781369337404,2519.81168600027,0.486343351863676,2.22823852982312,1.08368899534596,1.26412469802807,3.43150268872,4.82748182817176,"positive"
1.21375,2.36348423995518,2556.2949686572,0.48985147869213,2.22823852982312,1.09150593871263,1.27197830124255,3.45499017866781,4.82489967421456,"positive"
1.215,2.37926182405079,2593.3107467933,0.493385316739202,2.22823852982312,1.09938017280727,1.27988165124352,3.47864199685806,4.82231988534924,"positive"
1.21625,2.39514719013911,2630.86684580501,0.496945056568402,2.22823852982312,1.10731212225084,1.28783506788827,3.50245931238996,4.81974246142729,"positive"
1.2175,2.41114108795045,2668.97120676371,0.500530890167318,2.22823852982312,1.11530221483748,1.29583887311297,3.52644330278793,4.8171674022845,"positive"
1.21875,2.42724427250463,2707.63188813442,0.504143010958335,2.22823852982312,1.1233508815584,1.30389339094623,3.55059515406303,4.81459470774104,"positive"
1.22,2.44345750414879,2746.85706751995,0.507781613809417,2.22823852982312,1.13145855662591,1.31199894752289,3.5749160607747,4.81202437760159,"positive"
1.22125,2.45978154859533,2786.65504343117,0.511446895044986,2.22823852982312,1.13962567749764,1.32015587109769,3.59940722609297,4.80945641165536,"positive"
1.2225,2.47621717696023,2827.0342370837,0.515139052456869,2.22823852982312,1.14785268490097,1.32836449205927,3.6240698618612,4.80689080967621,"positive"
1.22375,2.49276516580162,2868.00319422134,0.518858285315338,2.22823852982312,1.15614002285759,1.33662514294402,3.64890518865921,4.80432757142276,"positive"
1.225,2.50942629715858,2909.57058696686,0.522604794380234,2.22823852982312,1.16448813870833,1.34493815845026,3.67391443586691,4.80176669663843,"positive"
1.22625,2.52620135859031,2951.7452157002,0.526378781912162,2.22823852982312,1.17289748313804,1.35330387545227,3.69909884172835,4.79920818505154,"positive"
1.2275,2.54309114321548,2994.53601096497,0.530180451683786,2.22823852982312,1.18136851020083,1.36172263301464,3.72445965341631,4.79665203637543,"positive"
1.22875,2.56009644975194,3037.95203540318,0.534010008991202,2.22823852982312,1.18990167734539,1.37019477240656,3.74999812709733,4.79409825030849,"positive"
1.23,2.57721808255671,3082.00248571898,0.537867660665399,2.22823852982312,1.19849744544047,1.37872063711624,3.77571552799717,4.79154682653427,"positive"
1.23125,2.59445685166617,3126.69669467171,0.541753615083805,2.22823852982312,1.2071562788007,1.38730057286548,3.80161313046687,4.78899776472157,"positive"
1.2325,2.61181357283669,3172.04413309862,0.545668082181915,2.22823852982312,1.21587864521243,1.39593492762426,3.82769221804912,4.78645106452454,"positive"
1.23375,2.62928906758541,3218.05441196794,0.549611273465027,2.22823852982312,1.22466501595992,1.40462405162549,3.85395408354534,4.7839067255827,"positive"
1.235,2.6468841632314,3264.73728446245,0.553583402020036,2.22823852982312,1.2335158658516,1.41336829737979,3.880400029083,4.78136474752109,"positive"
1.23625,2.66459969293707,3312.1026480943,0.557584682527348,2.22823852982312,1.24243167324663,1.42216801969044,3.9070313661837,4.77882512995034,"positive"
1.2375,2.68243649574993,3360.1605468513,0.561615331272859,2.22823852982312,1.25141292008156,1.43102357566838,3.93384941583149,4.77628787246672,"positive"
1.23875,2.70039541664459,3408.92117337535,0.565675566160042,2.22823852982312,1.26046009189731,1.43993532474728,3.96085550854191,4.77375297465224,"positive"
1.24,2.71847730656511,3458.39487117338,0.569765606722118,2.22823852982312,1.26957367786627,1.44890362869884,3.98805098443138,4.77122043607477,"positive"
1.24125,2.73668302246762,3508.59213686127,0.573885674134317,2.22823852982312,1.2787541708196,1.45792885164802,4.01543719328722,4.76869025628806,"positive"
1.2425,2.75501342736328,3559.52362244137,0.578035991226236,2.22823852982312,1.2880020672748,1.46701136008849,4.04301549463808,4.76616243483186,"positive"
1.24375,2.77346939036152,3611.20013761393,0.582216782494288,2.22823852982312,1.29731786746342,1.47615152289811,4.07078725782494,4.76363697123199,"positive"
1.245,2.79205178671363,3663.63265212325,0.586428274114252,2.22823852982312,1.30670207535905,1.48534971135459,4.09875386207268,4.76111386500042,"positive"
1.24625,2.8107614978566,3716.8322981386,0.590670693953899,2.22823852982312,1.31615519870544,1.49460629915116,4.12691669656204,4.75859311563538,"positive"
1.2475,2.82959941145735,3770.81037267104,0.594944271585745,2.22823852982312,1.32567774904491,1.50392166241245,4.15527716050226,4.75607472262138,"positive"
1.24875,2.84856642145723,3825.57834002603,0.599249238299862,2.22823852982312,1.33527024174691,1.51329617971032,4.18383666320414,4.75355868542935,"positive"
1.25,2.86766342811685,3881.14783429296,0.60358582711682,2.22823852982312,1.34493319603685,1.52273023208,4.21259662415371,4.75104500351669,"positive"
1.25125,2.88689133806126,3937.53066187167,0.607954272800706,2.22823852982312,1.35466713502513,1.53222420303613,4.24155847308639,4.74853367632735,"positive"
1.2525,2.9062510643254,3994.73880403691,0.612354811872253,2.22823852982312,1.36447258573634,1.54177847858906,4.27072365006174,4.74602470329194,"positive"
1.25375,2.92574352639994,4052.78441954095,0.616787682622057,2.22823852982312,1.37435007913878,1.55139344726116,4.30009360553872,4.74351808382776,"positive"
1.255,2.94536965027741,4111.67984725523,0.621253125123906,2.22823852982312,1.38430015017411,1.56106950010331,4.32966980045152,4.74101381733891,"positive"
1.25625,2.96513036849868,4171.43760885139,0.6257513812482,2.22823852982312,1.39432333778727,1.57080703071141,4.35945370628596,4.73851190321638,"positive"
1.2575,2.98502662019976,4232.07041152246,0.63028269467548,2.22823852982312,1.40442018495664,1.58060643524311,4.3894468051564,4.73601234083809,"positive"
1.25875,3.00505935115895,4293.59115074467,0.634847310910055,2.22823852982312,1.41459123872438,1.59046811243457,4.41965058988333,4.73351512956902,"positive"
1.26,3.02522951384434,4356.01291308054,0.639445477293732,2.22823852982312,1.42483705022703,1.60039246361732,4.45006656407137,4.73102026876123,"positive"
1.26125,3.04553806746164,4419.34897902392,0.644077443019651,2.22823852982312,1.43515817472634,1.6103798927353,4.48069624218797,4.72852775775399,"positive"
1.2625,3.0659859780023,4483.61282588755,0.648743459146227,2.22823852982312,1.44555517164035,1.62043080636195,4.51154114964266,4.72603759587383,"positive"
1.26375,3.08657421829214,4548.81813073374,0.653443778611192,2.22823852982312,1.45602860457466,1.63054561371748,4.54260282286681,4.72354978243461,"positive"
1.265,3.10730376804012,4614.97877334896,0.658178656245748,2.22823852982312,1.46657904135398,1.64072472668614,4.5738828093941,4.72106431673762,"positive"
1.26625,3.12817561388759,4682.1088392628,0.662948348788824,2.22823852982312,1.47720705405387,1.65096855983372,4.60538266794147,4.71858119807165,"positive"
1.2675,3.14919074945792,4750.22262281224,0.667753114901445,2.22823852982312,1.4879132190328,1.66127753042512,4.63710396849073,4.71610042571306,"positive"
1.26875,3.17035017540639,4819.33463025153,0.672593215181203,2.22823852982312,1.49869811696437,1.67165205844202,4.66904829237076,4.71362199892586,"positive"
1.27,3.19165489947047,4889.45958290873,0.677468912176844,2.22823852982312,1.5095623328698,1.68209256660068,4.70121723234027,4.71114591696177,"positive"
1.27125,3.21310593652055,4960.61242038945,0.682380470402965,2.22823852982312,1.52050645615071,1.69259948036984,4.73361239267126,4.70867217906034,"positive"
1.2725,3.23470430861089,5032.80830382844,0.687328156354813,2.22823852982312,1.53153108062208,1.70317322798881,4.76623538923297,4.70620078444898,"positive"
1.27375,3.25645104503107,5106.06261918984,0.692312238523209,2.22823852982312,1.54263680454551,1.71381424048556,4.79908784957657,4.70373173234305,"positive"
1.275,3.27834718235771,5180.39098061684,0.697332987409577,2.22823852982312,1.55382423066268,1.72452295169503,4.83217141302039,4.70126502194594,"positive"
1.27625,3.30039376450667,5255.80923383142,0.702390675541089,2.22823852982312,1.56509396622914,1.73529979827752,4.86548773073581,4.69880065244915,"positive"
1.2775,3.32259184278547,5332.33345958488,0.707485577485922,2.22823852982312,1.57644662304829,1.74614521973718,4.89903846583376,4.69633862303234,"positive"
1.27875,3.3449424759463,5409.97997716016,0.712617969868636,2.22823852982312,1.58788281750562,1.75705965844068,4.93282529345192,4.69387893286344,"positive"
1.28,3.36744673023919,5488.76534792637,0.717788131385661,2.22823852982312,1.59940317060327,1.76804355963592,4.96684990084246,4.69142158109868,"positive"
1.28125,3.39010567946573,5568.70637894665,0.722996342820912,2.22823852982312,1.61100830799476,1.77909737147097,5.0011139874605,4.68896656688272,"positive"
1.2825,3.41292040503312,5649.82012663992,0.728242887061507,2.22823852982312,1.62269886002007,1.79022154501304,5.03561926505319,4.68651388934866,"positive"
1.28375,3.43589199600856,5732.12390049749,0.733528049113616,2.22823852982312,1.63447546174094,1.80141653426761,5.0703674577495,4.68406354761816,"positive"
1.285,3.45902154917412,5815.63526685522,0.738852116118429,2.22823852982312,1.64633875297643,1.81268279619769,5.10536030215054,4.68161554080151,"positive"
1.28625,3.48231016908196,5900.37205272225,0.744215377368239,2.22823852982312,1.65828937833876,1.8240207907432,5.14059954742072,4.67916986799765,"positive"
1.2875,3.50575896810996,5986.35234966682,0.749618124322647,2.22823852982312,1.67032798726946,1.8354309808405,5.17608695537942,4.67672652829433,"positive"
1.28875,3.52936906651771,6073.59451776051,0.755060650624901,2.22823852982312,1.68245523407572,1.846913832442,5.21182430059343,4.6742855207681,"positive"
1.29,3.553141592503,6162.11718958134,0.760543252118341,2.22823852982312,1.69467177796707,1.85846981453593,5.24781337047006,4.67184684448443,"positive"
1.29125,3.57707768225859,6251.93927427681,0.766066226862985,2.22823852982312,1.70697828309232,1.87009939916627,5.28405596535091,4.66941049849776,"positive"
1.2925,3.60117848002953,6343.07996168784,0.771629875152226,2.22823852982312,1.71937541857679,1.88180306145274,5.32055389860632,4.66697648185161,"positive"
1.29375,3.62544513817077,6435.55872653435,0.777234499529671,2.22823852982312,1.7318638585598,1.89358127961097,5.35730899673058,4.66454479357857,"positive"
1.295,3.64987881720526,6529.39533266358,0.782880404806092,2.22823852982312,1.74444428223245,1.9054345349728,5.39432309943771,4.66211543270045,"positive"
1.29625,3.67448068588243,6624.60983736197,0.788567898076514,2.22823852982312,1.75711737387572,1.91736331200671,5.43159805975815,4.65968839822833,"positive"
1.2975,3.69925192123714,6721.22259573156,0.794297288737433,2.22823852982312,1.76988382289879,1.92936809833836,5.46913574413593,4.65726368916259,"positive"
1.29875,3.72419370864901,6819.25426513208,0.80006888850416,2.22823852982312,1.78274432387772,1.94144938477128,5.50693803252673,4.65484130449305,"positive"
1.3,3.74930724190218,6918.72580968934,0.8058830114283,2.22823852982312,1.79569957659442,1.95360766530776,5.5450068184966,4.65242124319897,"positive"
1.30125,3.77459372324554,7019.65850487129,0.811739973915359,2.22823852982312,1.80875028607582,1.96584343716973,5.58334400932136,4.65000350424916,"positive"
1.3025,3.80005436345337,7122.07394213252,0.817640094742491,2.22823852982312,1.82189716263344,1.97815720081993,5.62195152608681,4.64758808660205,"positive"
1.30375,3.8256903818864,7225.99403362839,0.823583695076371,2.22823852982312,1.83514092190326,1.99054945998313,5.66083130378966,4.64517498920573,"positive"
1.305,3.85150300655334,7331.44101699969,0.829571098491212,2.22823852982312,1.84848228488581,2.00302072166753,5.69998529143915,4.64276421099805,"positive"
1.30625,3.87749347417286,7438.43746022901,0.835602630986909,2.22823852982312,1.8619219779866,2.01557149618626,5.73941545215946,4.64035575090669,"positive"
1.3075,3.90366303023599,7547.00626656986,0.841678621007332,2.22823852982312,1.87546073305693,2.02820229717906,5.77912376329291,4.63794960784917,"positive"
1.30875,3.93001292906896,7657.17067954952,0.847799399458742,2.22823852982312,1.88909928743487,2.04091364163409,5.81911221650383,4.63554578073302,"positive"
1.31,3.95654443389656,7768.95428804705,0.853965299728367,2.22823852982312,1.9028383839867,2.05370604990987,5.85938281788326,4.63314426845573,"positive"
1.31125,3.98325881690591,7882.38103144712,0.860176657703099,2.22823852982312,1.91667877114852,2.0665800457574,5.89993758805443,4.63074506990491,"positive"
1.3125,4.01015735931066,7997.47520487124,0.86643381178834,2.22823852982312,1.93062120296829,2.07953615634237,5.94077856227895,4.62834818395834,"positive"
1.31375,4.03724135141572,8114.26146448723,0.872737102926996,2.22823852982312,1.94466643914814,2.09257491226759,5.98190779056386,4.62595360948397,"positive"
1.315,4.06451209268244,8232.76483289841,0.879086874618611,2.22823852982312,1.95881524508697,2.10569684759547,6.02332733776941,4.62356134534009,"positive"
1.31625,4.0919708917942,8353.01070461333,0.885483472938639,2.22823852982312,1.97306839192346,2.11890249987074,6.06503928371766,4.62117139037531,"positive"
1.3175,4.11961906672259,8475.02485159763,0.891927246557873,2.22823852982312,1.9874266565793,2.1321924101433,6.10704572330189,4.61878374342866,"positive"
1.31875,4.14745794479393,8598.83342890898,0.898418546762014,2.22823852982312,2.00189082180281,2.14556712299112,6.14934876659675,4.61639840332968,"positive"
1.32,4.17548886275642,8724.46298041661,0.904957727471394,2.22823852982312,2.01646167621293,2.15902718654349,6.19195053896934,4.61401536889844,"positive"
1.32125,4.20371316684761,8851.94044460638,0.91154514526084,2.22823852982312,2.03114001434341,2.1725731525042,6.23485318119103,4.61163463894563,"positive"
1.3225,4.23213221286254,8981.29316047301,0.918181159379697,2.22823852982312,2.0459266366875,2.18620557617504,6.27805884955004,4.60925621227262,"positive"
1.32375,4.26074736622221,9112.54887350049,0.924866131771997,2.22823852982312,2.06082234974283,2.19992501647938,6.32156971596503,4.60688008767153,"positive"
1.325,4.28956000204262,9245.73574173222,0.931600427096785,2.22823852982312,2.07582796605673,2.21373203598589,6.36538796809935,4.60450626392529,"positive"
1.32625,4.31857150520435,9380.88234193213,0.938384412748593,2.22823852982312,2.09094430427185,2.22762720093249,6.4095158094762,4.6021347398077,"positive"
1.3275,4.34778327042254,9518.01767583817,0.945218458878078,2.22823852982312,2.10617218917216,2.24161108125038,6.4539554595947,4.59976551408351,"positive"
1.32875,4.37719670231747,9657.17117650937,0.952102938412804,2.22823852982312,2.12151245172922,2.25568425058825,6.49870915404668,4.59739858550845,"positive"
1.33,4.40681321548557,9798.3727147684,0.959038227078196,2.22823852982312,2.13696592914889,2.26984728633669,6.54377914463446,4.59503395282935,"positive"
1.33125,4.43663423457105,9941.65260574041,0.966024703418642,2.22823852982312,2.15253346491837,2.28410076965268,6.58916769948942,4.59267161478413,"positive"
1.3325,4.46666119433792,10087.0416154901,0.973062748818757,2.22823852982312,2.16821590885355,2.29844528548438,6.63487710319147,4.59031157010193,"positive"
1.33375,4.49689553974264,10234.570967758,0.980152747524812,2.22823852982312,2.18401411714678,2.31288142259586,6.68090965688942,4.58795381750313,"positive"
1.335,4.52733872600721,10384.2723507985,0.98729508666632,2.22823852982312,2.19992895241495,2.32740977359226,6.72726767842216,4.58559835569944,"positive"
1.33625,4.55799221869287,10536.1779243192,0.994490156277791,2.22823852982312,2.21596128374799,2.34203093494488,6.77395350244085,4.58324518339393,"positive"
1.3375,4.58885749377425,10690.3203265258,1.00173834932065,2.22823852982312,2.23211198675768,2.35674550701658,6.82096948053193,4.58089429928114,"positive"
1.33875,4.61993603771414,10846.7326812711,1.0090400617053,2.22823852982312,2.24838194362685,2.37155409408729,6.868317981341,4.57854570204708,"positive"
1.34,4.65122934753874,11005.4486053127,1.01639569231343,2.22823852982312,2.26477204315902,2.38645730437972,6.91600139069776,4.57619939036936,"positive"
1.34125,4.68273893091345,11166.5022156784,1.02380564302034,2.22823852982312,2.28128318082825,2.4014557500852,6.9640221117417,4.57385536291718,"positive"
1.3425,4.71446630621927,11329.9281371427,1.03127031871763,2.22823852982312,2.29791625882959,2.41655004738969,7.01238256504886,4.57151361835144,"positive"
1.34375,4.7464130026297,11495.7615098153,1.03879012733589,2.22823852982312,2.31467218612969,2.43174081650002,7.06108518875939,4.56917415532481,"positive"
1.345,4.77858056018822,11664.0379968433,1.04636547986766,2.22823852982312,2.33155187851798,2.44702868167024,7.11013243870619,4.56683697248173,"positive"
1.34625,4.81097052988627,11834.793792229,1.05399679039054,2.22823852982312,2.3485562586581,2.46241427122817,7.15952678854437,4.56450206845853,"positive"
1.3475,4.84358447374194,12008.0656287653,1.06168447609046,2.22823852982312,2.36568625613982,2.47789821760212,7.20927072988176,4.56216944188347,"positive"
1.34875,4.87642396487905,12183.8907860896,1.06942895728513,2.22823852982312,2.38294280753129,2.49348115734777,7.25936677241034,4.55983909137679,"positive"
1.35,4.90949058760693,12362.3070988591,1.07723065744771,2.22823852982312,2.40032685643167,2.50916373117526,7.30981744403861,4.55751101555077,"positive"
1.35125,4.94278593750073,12543.352965048,1.08509000323058,2.22823852982312,2.41783935352427,2.52494658397645,7.360625291025,4.55518521300982,"positive"
1.3525,4.97631162148229,12727.0673543705,1.09300742448938,2.22823852982312,2.43548125662997,2.54083036485232,7.41179287811225,4.55286168235049,"positive"
1.35375,5.01006925790167,12913.4898168285,1.10098335430714,2.22823852982312,2.45325353076107,2.5568157271406,7.46332278866274,4.55054042216156,"positive"
1.355,5.04406047661918,13102.660491389,1.10901822901869,2.22823852982312,2.47115714817564,2.57290332844355,7.51521762479482,4.5482214310241,"positive"
1.35625,5.07828691908808,13294.620114791,1.11711248823515,2.22823852982312,2.48919308843214,2.58909383065594,7.56748000752021,4.54590470751152,"positive"
1.3575,5.11275023843779,13489.4100304848,1.12526657486872,2.22823852982312,2.50736233844457,2.60538789999322,7.62011257688236,4.54359025018962,"positive"
1.35875,5.14745209955783,13687.0721977054,1.13348093515756,2.22823852982312,2.52566589253801,2.62178620701983,7.67311799209584,4.54127805761667,"positive"
1.36,5.18239417918223,13887.6492006819,1.14175601869089,2.22823852982312,2.54410475250448,2.63828942667775,7.72649893168671,4.53896812834343,"positive"
1.36125,5.21757816597464,14091.1842579858,1.15009227843432,2.22823852982312,2.56267992765942,2.65489823831522,7.78025809363406,4.53666046091326,"positive"
1.3625,5.25300576061406,14297.7212320185,1.15849017075534,2.22823852982312,2.5813924348984,2.67161332571565,7.83439819551246,4.53435505386213,"positive"
1.36375,5.2886786758811,14507.3046386427,1.16695015544894,2.22823852982312,2.60024329875441,2.68843537712669,7.88892197463551,4.53205190571869,"positive"
1.365,5.32459863674499,14719.9796569566,1.17547269576358,2.22823852982312,2.61923355145547,2.70536508528953,7.94383218820046,4.52975101500435,"positive"
1.36625,5.36076738045112,14935.7921392166,1.1840582584272,2.22823852982312,2.63836423298275,2.72240314746838,7.99913161343387,4.5274523802333,"positive"
1.3675,5.39718665660926,15154.7886209077,1.1927073136735,2.22823852982312,2.65763639112911,2.73955026548015,8.05482304773838,4.5251559999126,"positive"
1.36875,5.43385822728242,15377.016330966,1.20142033526842,2.22823852982312,2.67705108155811,2.75680714572431,8.11090930884053,4.5228618725422,"positive"
1.37,5.4707838670763,15602.5232021537,1.21019780053683,2.22823852982312,2.69660936786337,2.77417449921294,8.16739323493967,4.52056999661502,"positive"
1.37125,5.50796536322951,15831.3578815909,1.21904019038937,2.22823852982312,2.7163123216285,2.79165304160101,8.22427768485801,4.51828037061702,"positive"
1.3725,5.54540451570429,16063.5697414448,1.22794798934952,2.22823852982312,2.73616102248744,2.80924349321686,8.28156553819173,4.5159929930272,"positive"
1.37375,5.58310313727801,16299.2088897802,1.23692168558095,2.22823852982312,2.75615655818522,2.82694657909279,8.33925969546323,4.51370786231772,"positive"
1.375,5.62106305363525,16538.3261815718,1.24596177091491,2.22823852982312,2.77630002463924,2.84476302899601,8.3973630782745,4.51142497695392,"positive"
1.37625,5.65928610346063,16780.9732298829,1.25506874087801,2.22823852982312,2.79659252600097,2.86269357745965,8.4558786294616,4.50914433539436,"positive"
1.3775,5.69777413853218,17027.2024172118,1.2642430947201,2.22823852982312,2.81703517471815,2.88073896381403,8.51480931325033,4.50686593609091,"positive"
1.37875,5.73652902381558,17277.0669070083,1.27348533544237,2.22823852982312,2.83762909159741,2.89889993221817,8.57415811541299,4.50458977748878,"positive"
1.38,5.77555263755889,17530.6206553631,1.28279596982571,2.22823852982312,2.85837540586747,2.91717723169143,8.63392804342636,4.50231585802658,"positive"
1.38125,5.81484687138807,17787.9184228735,1.29217550845924,2.22823852982312,2.87927525524266,2.93557161614541,8.69412212663073,4.50004417613638,"positive"
1.3825,5.85441363040319,18049.0157866866,1.30162446576908,2.22823852982312,2.9003297859871,2.95408384441609,8.75474341639029,4.49777473024375,"positive"
1.38375,5.89425483327532,18313.9691527238,1.31114336004734,2.22823852982312,2.92154015297923,2.97271468029609,8.81579498625455,4.49550751876782,"positive"
1.385,5.93437241234408,18582.8357680886,1.32073271348131,2.22823852982312,2.94290751977688,2.9914648925672,8.87727993212096,4.49324254012133,"positive"
1.38625,5.97476831371599,18855.6737336617,1.33039305218287,2.22823852982312,2.96443305868285,3.01033525503314,8.93920137239885,4.4909797927107,"positive"
1.3875,6.01544449736347,19132.5420168839,1.34012490621819,2.22823852982312,2.98611795081097,3.0293265465525,9.00156244817444,4.48871927493605,"positive"
1.38875,6.05640293722453,19413.5004647324,1.34992880963754,2.22823852982312,3.00796338615263,3.0484395510719,9.06436632337716,4.48646098519128,"positive"
1.39,6.09764562130326,19698.6098168916,1.35980530050542,2.22823852982312,3.02997056364387,3.06767505765939,9.12761618494713,4.48420492186409,"positive"
1.39125,6.139174551771,19987.9317191211,1.36975492093086,2.22823852982312,3.05214069123296,3.08703386053804,9.19131524300396,4.48195108333609,"positive"
1.3925,6.18099174506825,20281.5287368261,1.37977821709803,2.22823852982312,3.07447498594847,3.10651675911978,9.25546673101671,4.47969946798277,"positive"
1.39375,6.22309923200731,20579.4643688304,1.38987573929696,2.22823852982312,3.09697467396788,3.12612455803944,9.32007390597519,4.47745007417364,"positive"
1.395,6.26549905787571,20881.8030613569,1.40004804195462,2.22823852982312,3.11964099068669,3.14585806718902,9.3851400485624,4.47520290027219,"positive"
1.39625,6.30819328254031,21188.6102222184,1.41029568366613,2.22823852982312,3.14247518078811,3.1657181017522,9.45066846332843,4.47295794463602,"positive"
1.3975,6.35118398055225,21499.9522352212,1.4206192272263,2.22823852982312,3.16547849831318,3.18570548223907,9.51666247886543,4.47071520561684,"positive"
1.39875,6.39447324125255,21815.8964747857,1.43101923966131,2.22823852982312,3.18865220673151,3.20582103452105,9.58312544798406,4.46847468156053,"positive"
1.4,6.43806316887861,22136.5113207864,1.44149629226072,2.22823852982312,3.21199757901251,3.2260655898661,9.65006074789112,4.46623637080722,"positive"
1.40125,6.48195588267131,22461.8661736153,1.4520509606097,2.22823852982312,3.2355158976972,3.24643998497411,9.71747178036851,4.4640002716913,"positive"
